92410,964,24,7,785,3,169.32,507.96,0
92411,964,23,6,1331,1,237.42,237.42,0
92412,964,37,7,362,4,14.62,58.48,0
92413,964,29,6,1038,3,58.16,174.48,0
92414,964,8,5,1413,3,40.81,122.43,0
92415,964,6,7,1448,4,141.34,565.36,0
92416,964,35,4,1559,1,96.46,96.46,0
92417,964,31,4,1038,5,18.30,91.50,0
92418,964,31,1,645,4,21.88,87.52,0
92419,964,1,5,1097,1,1307.26,1307.26,0
92420,964,6,1,303,3,157.59,472.77,0
92421,964,35,7,774,4,84.33,337.32,0
92422,964,14,4,1209,4,61.67,246.68,0
92423,964,18,5,1798,3,19.79,59.37,0
92424,964,15,1,1420,2,81.59,163.18,0
92425,964,7,2,503,1,82.76,82.76,0
92426,964,29,2,146,5,57.45,287.25,0
92427,964,35,3,1810,1,83.53,83.53,1
92428,964,36,3,1195,4,23.19,92.76,0
92429,964,37,2,257,4,16.44,65.76,0
92430,964,27,4,355,5,114.00,570.00,0
92431,964,29,3,1527,3,65.64,196.92,0
92432,964,9,1,1386,4,426.15,1704.60,0
92433,964,14,4,1095,1,68.26,68.26,0
92434,964,37,2,1387,1,16.22,16.22,1
92435,964,24,5,314,4,163.13,652.52,0
92436,964,28,3,599,2,86.04,172.08,0
92437,964,34,6,205,1,119.05,119.05,0
92438,964,36,3,1218,5,22.08,110.40,0
92439,964,8,3,1671,1,36.83,36.83,0
92440,964,2,2,1818,4,1637.25,6549.00,0
92441,964,32,1,24,4,57.12,228.48,0
92442,964,8,1,825,2,40.96,81.92,0
92443,964,15,1,81,5,81.74,408.70,0
92444,964,32,5,33,5,60.25,301.25,0
92445,964,8,7,704,1,38.94,38.94,0
92446,964,33,5,467,3,66.87,200.61,0
92447,964,31,4,310,4,20.68,82.72,0
92448,964,8,3,926,4,37.12,148.48,0
92449,964,17,1,182,2,32.71,65.42,0
92450,964,24,7,1631,1,181.87,181.87,1
92451,964,6,2,488,1,142.28,142.28,0
92452,964,29,4,1058,1,55.75,55.75,0
92453,964,33,1,671,1,76.42,76.42,0
92454,964,18,6,1213,3,19.40,58.20,0
92455,964,8,4,1406,2,42.25,84.50,0
92456,964,4,5,590,1,623.27,623.27,0
92457,964,30,5,1358,1,139.53,139.53,0
92458,964,17,7,1617,4,30.70,122.80,0
92459,964,29,4,1726,5,57.57,287.85,0
92460,964,5,6,542,5,300.38,1501.90,0
92461,964,36,2,1125,4,20.33,81.32,0
92462,964,4,5,577,2,655.95,1311.90,0
92463,964,25,4,1418,5,507.06,2535.30,0
92464,964,25,4,697,1,508.59,508.59,0
92465,964,16,7,742,5,26.41,132.05,0
92466,964,40,4,1797,2,54.10,108.20,1
92467,964,6,5,1398,1,156.05,156.05,0
92468,964,25,1,130,2,500.46,1000.92,1
92469,964,1,7,1807,4,1292.33,5169.32,0
92470,964,18,5,1310,4,21.58,86.32,0
92471,964,19,4,608,3,48.99,146.97,0
92472,964,7,4,1621,4,79.77,319.08,0
92473,964,9,3,1636,1,456.32,456.32,0
92474,964,11,5,1023,3,102.22,306.66,0
92475,964,11,1,317,4,112.04,448.16,0
92476,964,36,1,705,3,20.19,60.57,0
92477,964,9,1,1080,2,473.65,947.30,0
92478,964,21,7,1825,4,830.99,3323.96,0
92479,964,1,7,1500,2,1085.52,2171.04,0
92480,964,33,7,187,1,68.43,68.43,0
92481,964,32,7,1181,2,59.39,118.78,0
92482,964,10,5,393,3,111.29,333.87,0
92483,964,39,5,810,3,12.80,38.40,0
92484,964,16,3,1309,3,24.78,74.34,0
92485,964,38,7,172,5,37.62,188.10,0
92486,964,26,4,86,3,77.27,231.81,0
92487,964,27,5,1303,2,127.45,254.90,0
92488,964,9,2,564,1,439.02,439.02,0
92489,964,8,1,85,2,41.49,82.98,0
92490,964,25,3,318,1,519.45,519.45,0
92491,964,38,7,487,2,38.48,76.96,0
92492,964,28,6,1386,4,101.97,407.88,0
92493,964,4,4,1670,4,592.76,2371.04,0
92494,964,13,7,1085,1,84.58,84.58,0
92495,964,27,1,35,5,119.35,596.75,0
92496,964,8,6,304,5,42.68,213.40,1
92497,964,17,2,1672,4,29.32,117.28,0
92498,964,27,7,653,1,120.15,120.15,0
92499,964,31,7,1172,3,21.29,63.87,0
92500,964,35,1,1809,2,97.70,195.40,0
92501,964,11,7,819,4,105.83,423.32,0
92502,964,34,5,748,5,114.23,571.15,0
92503,964,8,7,99,1,38.29,38.29,0
92504,964,34,1,1076,3,112.50,337.50,0
92505,964,36,1,1593,2,20.69,41.38,1
92506,964,9,5,481,3,423.55,1270.65,0
92507,964,32,2,1696,3,56.76,170.28,0
92508,964,15,5,302,1,86.88,86.88,0
92509,964,9,6,1065,2,415.19,830.38,0
92510,964,36,2,531,1,24.04,24.04,0
92511,964,4,3,419,1,594.99,594.99,0
92512,964,20,2,1454,1,17.19,17.19,0
92513,964,31,3,1281,1,21.03,21.03,0
92514,964,16,4,1783,5,24.00,120.00,0
92515,964,26,4,472,1,71.12,71.12,0
92516,964,14,3,557,2,64.42,128.84,0
92517,964,7,7,741,3,84.48,253.44,0
92518,964,23,1,625,4,245.97,983.88,0
92519,964,27,3,728,3,126.54,379.62,0
92520,964,3,5,1734,4,866.31,3465.24,0
92521,964,6,1,710,1,151.27,151.27,0
92522,964,31,2,1820,4,19.52,78.08,0
92523,964,23,5,193,3,242.73,728.19,0
92524,964,7,2,1217,4,77.89,311.56,0
92525,964,8,6,907,3,43.32,129.96,0
92526,964,28,1,244,2,93.17,186.34,0
92527,964,35,1,566,5,81.64,408.20,0
92528,964,8,5,56,3,42.14,126.42,0
92529,964,25,6,189,4,469.16,1876.64,0
92530,964,7,6,1477,2,78.46,156.92,0
92531,964,2,5,351,2,1419.55,2839.10,0
92532,964,21,7,419,1,841.57,841.57,0
92533,964,29,6,833,4,54.00,216.00,0
92534,964,8,5,525,4,38.74,154.96,0
92535,964,33,4,1491,1,66.88,66.88,0
92536,964,17,2,449,5,31.23,156.15,0
92537,964,24,6,873,1,162.29,162.29,0
92538,964,33,4,463,5,67.89,339.45,0
92539,964,4,1,118,1,575.36,575.36,0
92540,964,2,3,608,2,1373.91,2747.82,0
92541,964,15,7,1097,5,85.35,426.75,0
92542,964,3,5,1650,5,772.60,3863.00,0
92543,964,11,3,156,2,117.83,235.66,0
92544,964,8,6,1061,3,40.29,120.87,0
92545,964,35,5,1446,4,92.81,371.24,0
92546,964,38,5,1513,1,36.79,36.79,0
92547,964,27,3,1619,5,124.20,621.00,0
92548,964,29,1,1814,2,60.23,120.46,0
92549,964,16,1,714,2,24.01,48.02,0
92550,964,4,7,299,1,638.16,638.16,0
92551,964,11,1,184,3,103.59,310.77,0
92552,964,21,1,1603,5,787.61,3938.05,0
92553,964,7,6,1451,3,77.20,231.60,0
92554,964,39,3,908,1,11.42,11.42,0
92555,964,37,5,1797,3,16.37,49.11,0
92556,964,31,6,564,2,21.62,43.24,0
92557,964,30,6,1740,5,123.43,617.15,0
92558,964,32,1,1315,4,58.22,232.88,0
92559,964,35,1,1697,2,83.25,166.50,0
92560,964,3,6,769,3,764.33,2292.99,0
92561,964,39,4,1377,3,12.81,38.43,0
92562,964,32,2,674,3,54.90,164.70,0
92563,965,35,3,939,5,96.67,483.35,0
92564,965,18,4,1450,5,18.03,90.15,0
92565,965,30,3,1017,4,128.54,514.16,0
92566,965,19,5,1662,4,49.13,196.52,0
92567,965,40,3,897,1,65.08,65.08,0
92568,965,26,7,680,4,69.37,277.48,0
92569,965,24,7,714,5,177.01,885.05,0
92570,965,30,6,730,2,118.65,237.30,0
92571,965,20,5,779,4,19.40,77.60,0
92572,965,34,1,1373,4,129.01,516.04,0
92573,965,6,6,1323,3,162.53,487.59,0
92574,965,3,3,899,2,846.87,1693.74,0
92575,965,26,4,1154,5,69.74,348.70,1
92576,965,26,3,1683,3,74.86,224.58,0
92577,965,5,1,244,3,277.03,831.09,0
92578,965,11,7,1596,2,110.31,220.62,1
92579,965,2,6,679,1,1351.46,1351.46,1
92580,965,3,5,1656,4,870.56,3482.24,1
92581,965,19,1,17,3,45.47,136.41,0
92582,965,1,2,1641,2,1180.70,2361.40,0
92583,965,2,2,1371,1,1522.22,1522.22,0
92584,965,12,1,1027,1,38.45,38.45,0
92585,965,10,6,312,3,125.01,375.03,0
92586,965,40,1,1182,2,65.75,131.50,0
92587,965,25,3,222,2,472.12,944.24,0
92588,965,19,1,948,4,52.93,211.72,0
92589,965,37,5,1317,5,13.82,69.10,0
92590,965,4,4,82,2,605.97,1211.94,0
92591,965,29,1,824,4,57.52,230.08,0
92592,965,22,2,21,4,587.56,2350.24,0
92593,965,36,4,934,5,21.33,106.65,0
92594,965,16,4,96,1,25.20,25.20,0
92595,965,34,1,1269,2,130.91,261.82,0
92596,965,35,5,1141,5,81.13,405.65,0
92597,965,32,7,1026,1,51.08,51.08,0
92598,965,34,2,1316,4,115.56,462.24,0
92599,965,10,5,1010,1,111.66,111.66,1
92600,965,11,6,794,2,116.40,232.80,0
92601,965,38,7,1342,5,34.58,172.90,0
92602,965,15,1,387,4,79.09,316.36,0
92603,965,28,4,1156,4,92.71,370.84,0
92604,965,14,1,836,5,69.35,346.75,0
92605,965,16,1,1620,3,24.78,74.34,1
92606,965,18,1,776,2,19.88,39.76,0
92607,965,13,1,798,4,84.85,339.40,1
92608,965,13,3,1391,4,85.84,343.36,0
92609,965,30,7,1102,5,122.80,614.00,0
92610,965,22,1,1083,1,650.48,650.48,0
92611,965,5,1,1094,3,325.29,975.87,0
92612,965,40,3,924,3,64.24,192.72,0
92613,965,12,7,1809,3,38.06,114.18,0
92614,965,19,5,1513,5,50.95,254.75,0
92615,965,13,2,256,1,83.99,83.99,0
92616,965,34,4,352,2,125.99,251.98,0
92617,965,20,6,127,5,18.11,90.55,0
92618,965,14,5,1351,5,69.05,345.25,0
92619,965,16,2,524,3,25.19,75.57,0
92620,965,17,7,374,4,29.72,118.88,0
92621,965,28,5,1457,2,92.74,185.48,0
92622,965,18,6,250,4,19.69,78.76,0
92623,966,36,6,691,3,20.26,60.78,0
92624,966,21,2,893,4,740.05,2960.20,0
92625,966,17,7,1577,5,32.68,163.40,0
92626,966,24,4,821,3,194.49,583.47,0
92627,966,37,6,672,5,13.65,68.25,0
92628,966,10,4,5,3,110.24,330.72,0
92629,966,9,3,1766,4,437.74,1750.96,0
92630,966,15,2,160,4,77.98,311.92,1
92631,966,16,5,1799,5,22.94,114.70,0
92632,966,31,2,10,4,20.64,82.56,0
92633,966,15,2,524,5,92.29,461.45,0
92634,966,7,6,1173,5,75.32,376.60,0
92635,966,6,6,1553,2,156.20,312.40,0
92636,966,18,2,1383,3,19.88,59.64,0
92637,966,1,5,356,1,1154.05,1154.05,0
92638,967,21,3,1117,3,817.26,2451.78,0
92639,967,22,1,333,1,650.97,650.97,0
92640,967,2,7,557,3,1542.37,4627.11,0
92641,967,4,5,530,5,626.53,3132.65,0
92642,967,32,3,827,5,50.50,252.50,0
92643,967,12,2,592,1,35.50,35.50,0
92644,967,32,5,691,1,56.78,56.78,0
92645,967,26,6,923,4,74.50,298.00,0
92646,967,30,7,560,1,123.29,123.29,0
92647,967,26,2,1354,3,69.39,208.17,0
92648,967,33,7,1065,5,75.72,378.60,0
92649,967,31,6,1025,5,20.40,102.00,0
92650,967,37,2,1523,3,15.75,47.25,0
92651,967,4,5,1000,3,559.36,1678.08,0
92652,967,13,4,1421,3,94.35,283.05,0
92653,967,13,5,1479,4,92.68,370.72,0
92654,967,20,7,825,3,16.40,49.20,0
92655,967,17,5,926,3,29.20,87.60,0
92656,967,33,4,487,1,75.16,75.16,0
92657,967,26,6,1256,3,74.59,223.77,0
92658,967,8,2,794,3,42.53,127.59,0
92659,967,2,7,525,4,1427.20,5708.80,0
92660,967,15,1,254,2,80.34,160.68,0
92661,967,33,4,561,2,64.51,129.02,0
92662,967,31,6,1279,1,18.79,18.79,0
92663,967,20,3,1328,3,18.63,55.89,0
92664,967,5,3,1396,4,277.64,1110.56,0
92665,967,1,1,645,4,1313.04,5252.16,0
92666,967,28,7,932,5,92.55,462.75,0
92667,967,33,5,889,5,73.88,369.40,0
92668,967,22,3,1074,3,636.94,1910.82,0
92669,967,13,6,684,5,83.93,419.65,0
92670,967,37,3,1458,1,14.46,14.46,0
92671,967,33,3,359,1,75.49,75.49,0
92672,967,2,7,236,1,1533.24,1533.24,0
92673,967,37,6,850,1,13.59,13.59,0
92674,967,35,3,1006,1,94.65,94.65,0
92675,967,24,3,253,2,190.22,380.44,0
92676,967,23,2,745,2,228.49,456.98,0
92677,967,37,3,917,4,14.01,56.04,0
92678,967,34,6,8,3,127.01,381.03,0
92679,967,23,7,382,2,237.15,474.30,0
92680,967,6,1,1657,5,155.44,777.20,0
92681,967,12,7,53,5,31.81,159.05,0
92682,967,26,4,1068,1,68.56,68.56,0
92683,967,33,5,466,1,68.94,68.94,0
92684,967,14,6,812,5,64.22,321.10,0
92685,967,9,6,1797,2,489.02,978.04,0
92686,967,30,5,257,3,142.48,427.44,0
92687,967,23,3,653,5,240.02,1200.10,0
92688,967,33,2,1084,3,74.19,222.57,0
92689,967,33,2,287,3,70.76,212.28,0
92690,967,17,4,1557,2,30.33,60.66,0
92691,967,10,1,862,2,126.79,253.58,0
92692,967,38,5,1212,4,31.99,127.96,0
92693,967,19,6,155,1,45.32,45.32,0
92694,967,37,3,1109,5,16.47,82.35,0
92695,967,31,5,248,5,19.05,95.25,0
92696,967,16,4,1545,2,22.57,45.14,0
92697,967,26,7,146,1,77.21,77.21,0
92698,967,19,5,1680,5,48.11,240.55,0
92699,967,22,2,721,5,695.15,3475.75,0
92700,967,30,6,1182,2,128.99,257.98,0
92701,967,27,2,1037,5,113.51,567.55,0
92702,967,14,7,270,5,69.42,347.10,0
92703,967,32,4,1739,2,50.79,101.58,0
92704,967,6,5,1550,1,148.61,148.61,0
92705,967,32,3,1091,4,56.02,224.08,0
92706,967,10,6,324,5,123.78,618.90,0
92707,967,12,1,893,4,35.09,140.36,0
92708,967,20,1,899,4,18.37,73.48,0
92709,967,8,1,1519,1,41.70,41.70,1
92710,967,19,3,1778,5,45.69,228.45,0
92711,967,19,1,1031,1,48.58,48.58,0
92712,967,1,7,223,2,1279.75,2559.50,0
92713,967,33,4,683,5,71.70,358.50,0
92714,968,6,3,1418,2,144.15,288.30,0
92715,968,29,1,126,2,57.61,115.22,0
92716,968,10,6,1093,5,118.50,592.50,0
92717,968,29,6,304,4,54.33,217.32,0
92718,968,20,6,1024,2,17.82,35.64,0
92719,968,33,2,127,1,69.56,69.56,0
92720,968,8,7,99,5,36.66,183.30,0
92721,968,34,7,1098,5,109.35,546.75,0
92722,968,33,5,24,2,65.92,131.84,0
92723,968,28,3,1792,2,94.95,189.90,0
92724,968,5,4,1005,1,304.00,304.00,0
92725,968,16,4,652,4,23.60,94.40,0
92726,968,30,6,1537,3,128.89,386.67,1
92727,968,12,5,1729,2,34.52,69.04,0
92728,968,6,5,1680,3,135.75,407.25,0
92729,968,37,3,355,2,15.19,30.38,0
92730,968,16,4,962,4,24.53,98.12,1
92731,968,39,6,288,2,11.36,22.72,0
92732,968,13,7,1293,2,98.05,196.10,0
92733,968,12,1,751,4,34.69,138.76,1
92734,968,7,4,147,1,78.52,78.52,0
92735,968,25,2,1803,1,503.30,503.30,0
92736,968,4,7,1080,5,601.68,3008.40,0
92737,968,23,7,1457,4,261.70,1046.80,0
92738,968,12,4,907,5,31.84,159.20,0
92739,968,20,1,149,1,18.00,18.00,0
92740,968,16,6,176,3,24.03,72.09,0
92741,968,2,3,1725,4,1635.69,6542.76,0
92742,968,17,5,973,2,29.49,58.98,0
92743,968,19,5,509,1,50.86,50.86,0
92744,968,16,1,48,4,26.03,104.12,0
92745,968,23,1,464,3,240.64,721.92,0
92746,968,3,3,1342,5,794.36,3971.80,0
92747,968,4,4,716,2,541.13,1082.26,0
92748,968,39,5,350,3,11.54,34.62,0
92749,968,13,1,1502,2,87.15,174.30,0
92750,968,9,6,908,2,472.35,944.70,0
92751,968,21,6,1538,1,854.19,854.19,0
92752,968,8,3,1426,5,43.73,218.65,1
92753,968,8,5,82,3,43.78,131.34,1
92754,968,5,5,563,1,279.80,279.80,0
92755,968,25,3,1652,4,494.62,1978.48,0
92756,968,16,7,1198,2,26.03,52.06,0
92757,968,22,2,1724,1,622.20,622.20,0
92758,968,20,6,1584,3,17.27,51.81,0
92759,968,4,1,172,3,621.14,1863.42,0
92760,968,25,6,1222,3,495.22,1485.66,0
92761,968,11,6,584,5,101.00,505.00,0
92762,968,19,3,1081,2,51.88,103.76,0
92763,968,9,1,1605,2,423.41,846.82,0
92764,968,7,4,706,4,83.16,332.64,0
92765,968,14,1,1272,1,67.45,67.45,1
92766,968,19,7,737,2,46.14,92.28,0
92767,968,23,7,1607,1,228.71,228.71,0
92768,968,34,4,509,5,111.88,559.40,0
92769,968,10,1,1095,3,113.06,339.18,0
92770,968,3,6,524,1,875.44,875.44,0
92771,968,36,1,1467,1,21.45,21.45,1
92772,968,5,3,1618,2,283.01,566.02,0
92773,968,13,3,393,2,85.64,171.28,0
92774,968,7,1,676,1,86.23,86.23,0
92775,968,4,2,1819,4,561.64,2246.56,0
92776,968,7,2,1560,1,84.22,84.22,0
92777,968,9,4,1786,4,426.90,1707.60,0
92778,968,19,3,1434,1,49.80,49.80,1
92779,968,12,1,128,3,33.47,100.41,0
92780,968,14,4,340,1,66.97,66.97,0
92781,968,29,5,1364,4,64.15,256.60,0
92782,968,8,3,637,1,41.85,41.85,0
92783,968,8,4,389,4,40.60,162.40,0
92784,968,19,6,1773,4,52.94,211.76,0
92785,968,19,7,680,4,46.93,187.72,0
92786,968,19,3,718,1,52.73,52.73,0
92787,968,25,2,1428,5,454.94,2274.70,0
92788,968,6,1,949,2,146.56,293.12,0
92789,968,23,5,1214,4,240.28,961.12,0
92790,968,39,7,611,2,12.06,24.12,0
92791,968,1,6,359,4,1243.85,4975.40,0
92792,968,1,7,1397,2,1224.09,2448.18,0
92793,968,27,5,537,3,113.94,341.82,0
92794,968,12,1,1808,1,36.96,36.96,0
92795,968,23,2,1176,1,254.66,254.66,0
92796,968,40,6,252,3,64.96,194.88,0
92797,968,40,7,1348,4,56.80,227.20,0
92798,968,17,7,284,5,31.46,157.30,0
92799,968,24,1,1363,5,170.87,854.35,0
92800,968,10,1,203,4,119.07,476.28,0
92801,968,1,3,1373,2,1175.45,2350.90,0
92802,968,39,5,1733,4,12.16,48.64,0
92803,968,32,3,850,5,56.98,284.90,0
92804,968,21,6,981,4,811.28,3245.12,1
92805,968,14,1,803,2,61.75,123.50,0
92806,968,19,3,402,3,45.76,137.28,0
92807,968,13,6,149,4,93.53,374.12,0
92808,968,16,4,863,5,25.25,126.25,0
92809,968,35,7,1380,3,81.97,245.91,0
92810,968,8,3,715,4,37.03,148.12,0
92811,968,11,4,1649,3,109.71,329.13,0
92812,968,24,2,906,1,179.58,179.58,0
92813,968,27,5,91,2,127.51,255.02,0
92814,968,6,5,539,2,164.54,329.08,0
92815,968,29,5,1552,1,61.30,61.30,0
92816,968,12,7,1103,4,34.23,136.92,0
92817,968,11,6,593,3,113.23,339.69,0
92818,968,15,1,1328,1,76.76,76.76,0
92819,968,6,2,1083,4,142.77,571.08,0
92820,968,20,1,1549,5,19.60,98.00,0
92821,968,21,2,1041,2,781.40,1562.80,1
92822,968,11,7,1784,1,106.93,106.93,0
92823,968,16,5,652,4,26.36,105.44,0
92824,968,34,6,382,1,119.17,119.17,0
92825,968,8,4,1407,1,40.54,40.54,0
92826,968,14,7,1633,3,68.13,204.39,0
92827,968,30,2,1378,4,125.12,500.48,0
92828,968,29,1,707,3,57.42,172.26,0
92829,968,9,4,362,1,472.77,472.77,0
92830,968,38,3,703,1,32.32,32.32,0
92831,968,24,3,228,1,175.86,175.86,0
92832,968,26,7,901,1,80.74,80.74,0
92833,968,27,3,1080,3,115.64,346.92,0
92834,968,13,6,1640,3,94.05,282.15,0
92835,968,3,6,1401,3,749.58,2248.74,0
92836,968,36,6,1204,4,19.82,79.28,0
92837,968,1,3,1645,2,1266.78,2533.56,0
92838,968,5,6,1052,3,285.10,855.30,1
92839,968,31,4,308,1,19.19,19.19,0
92840,968,34,7,363,5,128.91,644.55,0
92841,968,13,1,642,2,89.08,178.16,0
92842,968,34,3,232,4,124.00,496.00,0
92843,968,9,6,1074,5,485.22,2426.10,0
92844,968,37,4,617,2,13.91,27.82,0
92845,968,17,4,167,5,32.14,160.70,0
92846,968,18,1,12,1,18.11,18.11,0
92847,968,19,4,66,3,50.13,150.39,0
92848,968,20,2,1246,4,19.56,78.24,0
92849,968,7,7,1155,5,78.39,391.95,0
92850,968,21,1,1232,3,841.41,2524.23,0
92851,968,5,5,1543,1,272.70,272.70,0
92852,968,15,2,920,2,78.02,156.04,0
92853,968,13,5,1050,2,95.19,190.38,0
92854,968,38,3,239,5,34.32,171.60,0
92855,968,23,1,1517,2,248.80,497.60,0
92856,968,26,5,701,5,74.91,374.55,0
92857,968,30,5,472,2,121.58,243.16,0
92858,968,28,4,27,1,87.72,87.72,0
92859,968,22,6,554,3,663.27,1989.81,0
92860,968,32,7,654,4,56.53,226.12,0
92861,968,29,5,365,5,65.62,328.10,0
92862,968,7,1,947,2,83.16,166.32,0
92863,968,15,7,1099,4,83.14,332.56,0
92864,968,32,6,1733,5,52.44,262.20,0
92865,968,26,5,1434,3,80.97,242.91,0
92866,968,40,6,1823,1,54.67,54.67,0
92867,968,5,4,1546,1,294.38,294.38,0
92868,968,10,6,701,2,111.46,222.92,0
92869,968,33,6,1471,3,70.66,211.98,0
92870,968,34,7,468,5,129.67,648.35,0
92871,968,13,5,1303,2,88.46,176.92,0
92872,968,24,3,339,4,183.07,732.28,0
92873,968,29,4,1799,5,65.24,326.20,0
92874,968,31,6,963,4,18.86,75.44,0
92875,968,8,4,19,2,37.36,74.72,0
92876,968,27,1,876,5,130.11,650.55,0
92877,968,28,1,1305,4,98.99,395.96,0
92878,968,26,6,1204,2,78.86,157.72,0
92879,968,3,1,42,1,823.62,823.62,0
92880,968,40,7,1180,2,62.29,124.58,0
92881,968,38,7,1381,2,33.02,66.04,1
92882,968,31,4,836,4,20.23,80.92,0
92883,968,34,6,1133,2,111.62,223.24,0
92884,968,20,5,476,1,18.88,18.88,0
92885,968,9,7,1330,4,476.40,1905.60,0
92886,968,11,6,217,1,99.79,99.79,0
92887,968,9,5,707,5,484.96,2424.80,0
92888,968,17,6,1811,2,32.10,64.20,1
92889,968,34,1,445,5,120.85,604.25,0
92890,968,10,7,450,1,108.63,108.63,0
92891,968,25,1,1742,4,459.68,1838.72,0
92892,968,12,5,1789,4,33.57,134.28,0
92893,968,2,1,1547,3,1379.63,4138.89,0
92894,968,17,3,818,3,31.66,94.98,0
92895,968,13,5,997,1,83.44,83.44,0
92896,968,17,5,1669,1,27.04,27.04,0
92897,968,29,2,113,1,57.17,57.17,1
92898,968,23,3,1691,1,270.21,270.21,0
92899,968,4,3,223,3,549.36,1648.08,0
92900,968,9,6,822,2,478.15,956.30,0
92901,968,28,1,935,3,86.32,258.96,0
92902,968,36,1,1783,5,21.05,105.25,1
92903,968,31,2,929,5,21.94,109.70,0
92904,968,28,4,4,3,88.68,266.04,0
92905,968,17,7,691,1,31.54,31.54,0
92906,968,7,7,46,5,73.57,367.85,0
92907,968,38,2,268,5,31.57,157.85,0
92908,968,19,2,1766,1,45.93,45.93,0
92909,968,30,3,878,1,126.79,126.79,1
92910,968,9,5,1239,5,475.15,2375.75,0
92911,968,28,2,547,2,94.25,188.50,0
92912,968,6,2,2,2,150.05,300.10,0
92913,968,14,7,1705,2,61.42,122.84,0
92914,968,37,7,1629,4,13.62,54.48,0
92915,968,29,5,1789,5,54.79,273.95,0
92916,968,10,3,700,4,114.35,457.40,0
92917,968,2,7,939,1,1394.64,1394.64,0
92918,968,27,2,488,4,110.50,442.00,0
92919,968,32,5,1217,5,53.16,265.80,0
92920,968,8,3,399,3,39.08,117.24,0
92921,968,23,1,1054,5,242.50,1212.50,0
92922,968,40,4,1194,4,58.49,233.96,0
92923,968,8,3,196,3,36.89,110.67,0
92924,968,12,2,1533,5,37.58,187.90,0
92925,968,11,1,1802,3,107.22,321.66,0
92926,968,13,4,568,3,85.39,256.17,0
92927,968,9,7,650,2,486.59,973.18,0
92928,968,29,3,1656,1,64.24,64.24,1
92929,968,4,1,494,3,647.01,1941.03,0
92930,968,40,6,567,2,54.74,109.48,0
92931,968,2,4,1213,5,1560.63,7803.15,0
92932,968,40,1,1198,3,58.57,175.71,0
92933,968,31,1,508,2,21.30,42.60,0
92934,968,34,5,285,2,127.73,255.46,0
92935,968,3,1,1637,1,828.34,828.34,0
92936,968,29,1,1434,1,58.17,58.17,0
92937,968,3,6,578,3,767.89,2303.67,1
92938,968,16,7,481,2,23.28,46.56,0
92939,968,33,4,296,1,75.92,75.92,1
92940,968,13,2,459,5,94.13,470.65,0
92941,968,27,3,543,4,124.62,498.48,0
92942,968,3,7,569,2,747.76,1495.52,0
92943,968,30,7,864,2,129.71,259.42,0
92944,968,1,7,1186,3,1115.83,3347.49,0
92945,968,11,5,1211,4,117.90,471.60,0
92946,968,15,7,363,3,83.52,250.56,0
92947,968,9,3,704,3,406.20,1218.60,0
92948,968,32,7,160,2,54.96,109.92,0
92949,968,38,2,1549,3,32.61,97.83,0
92950,968,26,5,1293,3,68.20,204.60,0
92951,968,19,1,439,2,49.40,98.80,1
92952,968,1,7,1514,5,1151.77,5758.85,0
92953,968,20,7,673,3,17.22,51.66,0
92954,968,31,3,1813,5,19.11,95.55,0
92955,968,6,7,1818,4,141.35,565.40,0
92956,968,10,5,83,3,114.62,343.86,0
92957,968,6,5,654,2,149.40,298.80,0
92958,968,23,7,1217,3,225.98,677.94,0
92959,968,5,6,838,3,304.82,914.46,0
92960,968,16,5,1107,1,23.03,23.03,0
92961,968,16,3,221,2,24.74,49.48,0
92962,968,16,1,1277,4,26.56,106.24,0
92963,968,3,2,900,4,874.46,3497.84,0
92964,968,1,7,936,5,1147.41,5737.05,0
92965,968,8,7,1729,5,39.42,197.10,0
92966,968,19,3,1150,3,49.41,148.23,0
92967,968,31,2,1452,5,18.10,90.50,0
92968,968,24,5,236,1,171.63,171.63,0
92969,968,16,7,1536,3,27.10,81.30,0
92970,968,4,7,661,2,618.33,1236.66,0
92971,968,30,1,1336,5,137.52,687.60,0
92972,969,13,7,1640,2,82.51,165.02,0
92973,969,37,4,135,3,14.35,43.05,0
92974,969,36,2,1583,2,20.27,40.54,0
92975,969,38,1,1442,4,31.62,126.48,0
92976,969,3,7,388,5,802.35,4011.75,0
92977,969,29,4,987,2,56.67,113.34,0
92978,969,21,2,1598,4,801.78,3207.12,0
92979,969,13,2,104,4,92.13,368.52,0
92980,969,29,3,79,2,59.17,118.34,0
92981,969,15,7,1691,1,85.61,85.61,0
92982,969,15,1,527,2,77.21,154.42,0
92983,969,7,4,391,4,74.52,298.08,0
92984,969,21,4,1773,2,835.18,1670.36,0
92985,969,14,2,1085,4,68.16,272.64,0
92986,969,32,6,25,3,53.07,159.21,0
92987,969,3,6,1527,2,750.02,1500.04,0
92988,969,20,6,12,4,19.58,78.32,0
92989,969,18,6,1748,4,20.94,83.76,1
92990,969,33,7,1058,1,67.90,67.90,0
92991,969,34,7,1715,1,124.09,124.09,0
92992,969,13,7,1578,4,90.41,361.64,1
92993,969,27,2,1428,4,119.76,479.04,0
92994,969,12,3,1276,5,37.32,186.60,0
92995,969,38,1,426,1,32.13,32.13,0
92996,969,14,3,1670,4,66.34,265.36,0
92997,969,26,5,1448,3,74.79,224.37,0
92998,969,15,7,1065,3,88.94,266.82,0
92999,969,7,7,584,5,86.66,433.30,0
93000,969,35,6,1298,1,98.51,98.51,0
