160107;5;;;;;;;
160108;3;;;;;;;
160109;6;;;;;;;
160110;2;;;;;;;
160111;2;;;;;;;
160112;9;;;;;;;
160113;2;;;;;;;
160114;1;;;;;;;
160115;7;;;;;;;
160116;10;;;;;;;
160117;5;;;;;;;
160118;6;;;;;;;
160119;7;;;;;;;
160120;9;;;;;;;
160121;4;;;;;;;
160122;6;;;;;;;
160123;4;;;;;;;
160124;1;;;;;;;
160125;8;;;;;;;
160126;9;;;;;;;
160127;5;;;;;;;
160128;8;;;;;;;
160129;6;;;;;;;
160130;7;;;;;;;
160131;6;;;;;;;
160132;5;;;;;;;
160133;3;;;;;;;
160134;6;;;;;;;
160135;5;;;;;;;
160136;6;;;;;;;
160137;10;;;;;;;
160138;2;;;;;;;
160139;10;;;;;;;
160140;8;;;;;;;
160141;8;;;;;;;
160142;3;;;;;;;
160143;5;;;;;;;
160144;9;;;;;;;
160145;10;;;;;;;
160146;9;;;;;;;
160147;3;;;;;;;
160148;2;;;;;;;
160149;3;;;;;;;
160150;2;;;;;;;
160151;4;;;;;;;
160152;2;;;;;;;
160153;2;;;;;;;
160154;3;;;;;;;
160155;6;;;;;;;
160156;1;;;;;;;
160157;7;;;;;;;
160158;6;;;;;;;
160159;9;;;;;;;
160160;8;;;;;;;
160161;7;;;;;;;
160162;10;;;;;;;
160163;6;;;;;;;
160164;8;;;;;;;
160165;4;;;;;;;
160166;10;;;;;;;
160167;9;;;;;;;
160168;7;;;;;;;
160169;10;;;;;;;
160170;1;;;;;;;
160171;2;;;;;;;
160172;7;;;;;;;
160173;2;;;;;;;
160174;5;;;;;;;
160175;5;;;;;;;
160176;10;;;;;;;
160177;8;;;;;;;
160178;6;;;;;;;
160179;2;;;;;;;
160180;9;;;;;;;
160181;7;;;;;;;
160182;2;;;;;;;
160183;2;;;;;;;
160184;3;;;;;;;
160185;7;;;;;;;
160186;2;;;;;;;
160187;1;;;;;;;
160188;6;;;;;;;
160189;3;;;;;;;
160190;2;;;;;;;
160191;6;;;;;;;
160192;4;;;;;;;
160193;4;;;;;;;
160194;10;;;;;;;
160195;7;;;;;;;
160196;8;;;;;;;
160197;7;;;;;;;
160198;6;;;;;;;
160199;10;;;;;;;
160200;3;;;;;;;
160201;1;;;;;;;
160202;6;;;;;;;
160203;8;;;;;;;
160204;8;;;;;;;
160205;3;;;;;;;
160206;1;;;;;;;
160207;1;;;;;;;
160208;7;;;;;;;
160209;3;;;;;;;
160210;4;;;;;;;
160211;2;;;;;;;
160212;9;;;;;;;
160213;1;;;;;;;
160214;2;;;;;;;
160215;6;;;;;;;
160216;1;;;;;;;
160217;6;;;;;;;
160218;9;;;;;;;
160219;1;;;;;;;
160220;10;;;;;;;
160221;7;;;;;;;
160222;3;;;;;;;
160223;1;;;;;;;
160224;2;;;;;;;
160225;5;;;;;;;
160226;8;;;;;;;
160227;2;;;;;;;
160228;1;;;;;;;
160229;9;;;;;;;
160230;9;;;;;;;
160231;4;;;;;;;
160232;8;;;;;;;
160233;8;;;;;;;
160234;10;;;;;;;
160235;9;;;;;;;
160236;10;;;;;;;
160237;6;;;;;;;
160238;1;;;;;;;
160239;8;;;;;;;
160240;6;;;;;;;
160241;6;;;;;;;
160242;7;;;;;;;
160243;7;;;;;;;
160244;9;;;;;;;
160245;1;;;;;;;
160246;7;;;;;;;
160247;4;;;;;;;
160248;8;;;;;;;
160249;2;;;;;;;
160250;10;;;;;;;
160251;1;;;;;;;
160252;2;;;;;;;
160253;6;;;;;;;
160254;10;;;;;;;
160255;5;;;;;;;
160256;7;;;;;;;
160257;10;;;;;;;
160258;8;;;;;;;
160259;7;;;;;;;
160260;10;;;;;;;
160261;9;;;;;;;
160262;6;;;;;;;
160263;9;;;;;;;
160264;9;;;;;;;
160265;7;;;;;;;
160266;5;;;;;;;
160267;4;;;;;;;
160268;6;;;;;;;
160269;7;;;;;;;
160270;3;;;;;;;
160271;6;;;;;;;
160272;6;;;;;;;
160273;6;;;;;;;
160274;8;;;;;;;
160275;1;;;;;;;
160276;4;;;;;;;
160277;5;;;;;;;
160278;5;;;;;;;
160279;6;;;;;;;
160280;10;;;;;;;
160281;5;;;;;;;
160282;8;;;;;;;
160283;2;;;;;;;
160284;6;;;;;;;
160285;8;;;;;;;
160286;3;;;;;;;
160287;8;;;;;;;
160288;8;;;;;;;
160289;1;;;;;;;
160290;2;;;;;;;
160291;7;;;;;;;
160292;9;;;;;;;
160293;2;;;;;;;
160294;2;;;;;;;
160295;3;;;;;;;
160296;1;;;;;;;
160297;6;;;;;;;
160298;5;;;;;;;
160299;6;;;;;;;
160300;6;;;;;;;
160301;5;;;;;;;
160302;10;;;;;;;
160303;3;;;;;;;
160304;7;;;;;;;
160305;2;;;;;;;
160306;7;;;;;;;
160307;5;;;;;;;
160308;2;;;;;;;
160309;2;;;;;;;
160310;4;;;;;;;
160311;4;;;;;;;
160312;8;;;;;;;
160313;7;;;;;;;
160314;3;;;;;;;
160315;1;;;;;;;
160316;7;;;;;;;
160317;6;;;;;;;
160318;2;;;;;;;
160319;10;;;;;;;
160320;3;;;;;;;
160321;9;;;;;;;
160322;9;;;;;;;
160323;4;;;;;;;
160324;5;;;;;;;
160325;6;;;;;;;
160326;1;;;;;;;
160327;5;;;;;;;
160328;2;;;;;;;
160329;6;;;;;;;
160330;5;;;;;;;
160331;6;;;;;;;
160332;4;;;;;;;
160333;6;;;;;;;
160334;2;;;;;;;
160335;5;;;;;;;
160336;4;;;;;;;
160337;9;;;;;;;
160338;1;;;;;;;
160339;4;;;;;;;
160340;7;;;;;;;
160341;3;;;;;;;
160342;3;;;;;;;
160343;10;;;;;;;
160344;4;;;;;;;
160345;3;;;;;;;
160346;2;;;;;;;
160347;9;;;;;;;
160348;7;;;;;;;
160349;4;;;;;;;
160350;8;;;;;;;
160351;9;;;;;;;
160352;5;;;;;;;
160353;1;;;;;;;
160354;8;;;;;;;
160355;5;;;;;;;
160356;8;;;;;;;
160357;7;;;;;;;
160358;2;;;;;;;
160359;4;;;;;;;
160360;4;;;;;;;
160361;6;;;;;;;
160362;4;;;;;;;
160363;1;;;;;;;
160364;2;;;;;;;
160365;3;;;;;;;
160366;5;;;;;;;
160367;9;;;;;;;
160368;4;;;;;;;
160369;5;;;;;;;
160370;1;;;;;;;
160371;7;;;;;;;
160372;5;;;;;;;
160373;4;;;;;;;
160374;7;;;;;;;
160375;7;;;;;;;
160376;1;;;;;;;
160377;1;;;;;;;
160378;8;;;;;;;
160379;3;;;;;;;
160380;7;;;;;;;
160381;2;;;;;;;
160382;1;;;;;;;
160383;5;;;;;;;
160384;5;;;;;;;
160385;1;;;;;;;
160386;7;;;;;;;
160387;9;;;;;;;
160388;7;;;;;;;
160389;5;;;;;;;
160390;1;;;;;;;
160391;8;;;;;;;
160392;9;;;;;;;
160393;4;;;;;;;
160394;4;;;;;;;
160395;9;;;;;;;
160396;3;;;;;;;
160397;7;;;;;;;
160398;1;;;;;;;
160399;8;;;;;;;
160400;2;;;;;;;
160401;3;;;;;;;
160402;8;;;;;;;
160403;4;;;;;;;
160404;10;;;;;;;
160405;3;;;;;;;
160406;3;;;;;;;
160407;3;;;;;;;
160408;3;;;;;;;
160409;7;;;;;;;
160410;5;;;;;;;
160411;9;;;;;;;
160412;6;;;;;;;
160413;7;;;;;;;
160414;6;;;;;;;
160415;2;;;;;;;
160416;5;;;;;;;
160417;5;;;;;;;
160418;6;;;;;;;
160419;3;;;;;;;
160420;6;;;;;;;
160421;3;;;;;;;
160422;1;;;;;;;
160423;5;;;;;;;
160424;8;;;;;;;
160425;2;;;;;;;
160426;9;;;;;;;
160427;5;;;;;;;
160428;9;;;;;;;
160429;3;;;;;;;
160430;6;;;;;;;
160431;4;;;;;;;
160432;4;;;;;;;
160433;6;;;;;;;
160434;8;;;;;;;
160435;10;;;;;;;
160436;2;;;;;;;
160437;6;;;;;;;
160438;5;;;;;;;
160439;9;;;;;;;
160440;4;;;;;;;
160441;6;;;;;;;
160442;3;;;;;;;
160443;10;;;;;;;
160444;3;;;;;;;
160445;10;;;;;;;
160446;4;;;;;;;
160447;7;;;;;;;
160448;3;;;;;;;
160449;9;;;;;;;
160450;8;;;;;;;
160451;6;;;;;;;
160452;6;;;;;;;
160453;6;;;;;;;
160454;2;;;;;;;
160455;3;;;;;;;
160456;2;;;;;;;
160457;1;;;;;;;
160458;6;;;;;;;
160459;6;;;;;;;
160460;10;;;;;;;
160461;8;;;;;;;
160462;2;;;;;;;
160463;10;;;;;;;
160464;10;;;;;;;
160465;10;;;;;;;
160466;2;;;;;;;
160467;9;;;;;;;
160468;2;;;;;;;
160469;3;;;;;;;
160470;7;;;;;;;
160471;6;;;;;;;
160472;8;;;;;;;
160473;5;;;;;;;
160474;3;;;;;;;
160475;2;;;;;;;
160476;5;;;;;;;
160477;1;;;;;;;
160478;6;;;;;;;
160479;8;;;;;;;
160480;9;;;;;;;
160481;4;;;;;;;
160482;5;;;;;;;
160483;3;;;;;;;
160484;10;;;;;;;
160485;9;;;;;;;
160486;10;;;;;;;
160487;3;;;;;;;
160488;9;;;;;;;
160489;7;;;;;;;
160490;2;;;;;;;
160491;9;;;;;;;
160492;8;;;;;;;
160493;8;;;;;;;
160494;1;;;;;;;
160495;8;;;;;;;
160496;9;;;;;;;
160497;1;;;;;;;
160498;7;;;;;;;
160499;8;;;;;;;
160500;6;;;;;;;
160501;1;;;;;;;
160502;4;;;;;;;
160503;6;;;;;;;
160504;5;;;;;;;
160505;1;;;;;;;
160506;4;;;;;;;
160507;5;;;;;;;
160508;10;;;;;;;
160509;4;;;;;;;
160510;4;;;;;;;
160511;7;;;;;;;
160512;3;;;;;;;
160513;4;;;;;;;
160514;9;;;;;;;
160515;1;;;;;;;
160516;2;;;;;;;
160517;10;;;;;;;
160518;5;;;;;;;
160519;10;;;;;;;
160520;3;;;;;;;
160521;2;;;;;;;
160522;2;;;;;;;
160523;8;;;;;;;
160524;5;;;;;;;
160525;2;;;;;;;
160526;10;;;;;;;
160527;1;;;;;;;
160528;9;;;;;;;
160529;1;;;;;;;
160530;3;;;;;;;
160531;7;;;;;;;
160532;4;;;;;;;
160533;2;;;;;;;
160534;4;;;;;;;
160535;5;;;;;;;
160536;8;;;;;;;
160537;7;;;;;;;
160538;6;;;;;;;
160539;9;;;;;;;
160540;5;;;;;;;
160541;5;;;;;;;
160542;6;;;;;;;
160543;6;;;;;;;
160544;4;;;;;;;
160545;3;;;;;;;
160546;3;;;;;;;
160547;9;;;;;;;
160548;5;;;;;;;
160549;5;;;;;;;
160550;2;;;;;;;
160551;9;;;;;;;
160552;8;;;;;;;
160553;1;;;;;;;
160554;10;;;;;;;
160555;7;;;;;;;
160556;8;;;;;;;
160557;8;;;;;;;
160558;6;;;;;;;
160559;7;;;;;;;
160560;5;;;;;;;
160561;10;;;;;;;
160562;3;;;;;;;
160563;2;;;;;;;
160564;9;;;;;;;
160565;3;;;;;;;
160566;9;;;;;;;
160567;6;;;;;;;
160568;5;;;;;;;
160569;4;;;;;;;
160570;10;;;;;;;
160571;6;;;;;;;
160572;3;;;;;;;
160573;1;;;;;;;
160574;5;;;;;;;
160575;3;;;;;;;
160576;1;;;;;;;
160577;10;;;;;;;
160578;1;;;;;;;
160579;10;;;;;;;
160580;7;;;;;;;
160581;5;;;;;;;
160582;7;;;;;;;
160583;2;;;;;;;
160584;7;;;;;;;
160585;4;;;;;;;
160586;2;;;;;;;
160587;7;;;;;;;
160588;8;;;;;;;
160589;2;;;;;;;
160590;2;;;;;;;
160591;8;;;;;;;
160592;8;;;;;;;
160593;10;;;;;;;
160594;7;;;;;;;
160595;2;;;;;;;
160596;8;;;;;;;
160597;4;;;;;;;
160598;8;;;;;;;
160599;8;;;;;;;
160600;9;;;;;;;
160601;9;;;;;;;
160602;1;;;;;;;
160603;6;;;;;;;
160604;9;;;;;;;
160605;9;;;;;;;
160606;3;;;;;;;
160607;6;;;;;;;
160608;5;;;;;;;
160609;4;;;;;;;
160610;8;;;;;;;
160611;5;;;;;;;
160612;3;;;;;;;
160613;7;;;;;;;
160614;6;;;;;;;
160615;9;;;;;;;
160616;9;;;;;;;
160617;2;;;;;;;
160618;4;;;;;;;
160619;8;;;;;;;
160620;8;;;;;;;
160621;6;;;;;;;
160622;2;;;;;;;
160623;10;;;;;;;
160624;4;;;;;;;
160625;5;;;;;;;
160626;8;;;;;;;
160627;10;;;;;;;
160628;9;;;;;;;
160629;3;;;;;;;
160630;6;;;;;;;
160631;8;;;;;;;
160632;7;;;;;;;
160633;5;;;;;;;
160634;7;;;;;;;
160635;6;;;;;;;
160636;1;;;;;;;
160637;7;;;;;;;
160638;10;;;;;;;
160639;8;;;;;;;
160640;1;;;;;;;
160641;10;;;;;;;
160642;5;;;;;;;
160643;5;;;;;;;
160644;4;;;;;;;
160645;8;;;;;;;
160646;3;;;;;;;
160647;6;;;;;;;
160648;5;;;;;;;
160649;1;;;;;;;
160650;10;;;;;;;
160651;2;;;;;;;
160652;3;;;;;;;
160653;6;;;;;;;
160654;5;;;;;;;
160655;6;;;;;;;
160656;10;;;;;;;
160657;8;;;;;;;
160658;1;;;;;;;
160659;1;;;;;;;
160660;7;;;;;;;
160661;9;;;;;;;
160662;10;;;;;;;
160663;10;;;;;;;
160664;9;;;;;;;
160665;3;;;;;;;
160666;6;;;;;;;
160667;3;;;;;;;
160668;1;;;;;;;
160669;9;;;;;;;
160670;2;;;;;;;
160671;5;;;;;;;
160672;1;;;;;;;
160673;9;;;;;;;
160674;6;;;;;;;
160675;1;;;;;;;
160676;6;;;;;;;
160677;3;;;;;;;
160678;3;;;;;;;
160679;4;;;;;;;
160680;6;;;;;;;
160681;9;;;;;;;
160682;9;;;;;;;
160683;4;;;;;;;
160684;2;;;;;;;
160685;9;;;;;;;
160686;5;;;;;;;
160687;5;;;;;;;
160688;5;;;;;;;
160689;8;;;;;;;
160690;6;;;;;;;
160691;6;;;;;;;
160692;2;;;;;;;
160693;9;;;;;;;
160694;9;;;;;;;
160695;4;;;;;;;
160696;4;;;;;;;
160697;8;;;;;;;
160698;3;;;;;;;
160699;4;;;;;;;
160700;4;;;;;;;
160701;6;;;;;;;
160702;7;;;;;;;
160703;9;;;;;;;
160704;7;;;;;;;
160705;6;;;;;;;
160706;3;;;;;;;
160707;6;;;;;;;
160708;9;;;;;;;
160709;2;;;;;;;
160710;7;;;;;;;
160711;8;;;;;;;
160712;6;;;;;;;
160713;10;;;;;;;
160714;6;;;;;;;
160715;8;;;;;;;
160716;3;;;;;;;
160717;4;;;;;;;
160718;9;;;;;;;
160719;9;;;;;;;
160720;10;;;;;;;
160721;1;;;;;;;
160722;9;;;;;;;
160723;6;;;;;;;
160724;9;;;;;;;
160725;6;;;;;;;
160726;8;;;;;;;
160727;8;;;;;;;
160728;7;;;;;;;
160729;9;;;;;;;
160730;1;;;;;;;
160731;9;;;;;;;
160732;6;;;;;;;
160733;3;;;;;;;
160734;5;;;;;;;
160735;8;;;;;;;
160736;8;;;;;;;
160737;2;;;;;;;
160738;9;;;;;;;
160739;3;;;;;;;
160740;6;;;;;;;
160741;6;;;;;;;
160742;3;;;;;;;
160743;4;;;;;;;
160744;7;;;;;;;
160745;6;;;;;;;
160746;4;;;;;;;
160747;6;;;;;;;
160748;9;;;;;;;
160749;9;;;;;;;
160750;2;;;;;;;
160751;8;;;;;;;
160752;10;;;;;;;
160753;2;;;;;;;
160754;6;;;;;;;
160755;6;;;;;;;
160756;8;;;;;;;
160757;3;;;;;;;
160758;4;;;;;;;
160759;2;;;;;;;
160760;2;;;;;;;
160761;6;;;;;;;
160762;3;;;;;;;
160763;9;;;;;;;
160764;10;;;;;;;
160765;5;;;;;;;
160766;7;;;;;;;
160767;10;;;;;;;
160768;10;;;;;;;
160769;5;;;;;;;
160770;5;;;;;;;
160771;10;;;;;;;
160772;9;;;;;;;
160773;7;;;;;;;
160774;1;;;;;;;
160775;3;;;;;;;
160776;1;;;;;;;
160777;8;;;;;;;
160778;9;;;;;;;
160779;8;;;;;;;
160780;10;;;;;;;
160781;9;;;;;;;
160782;9;;;;;;;
160783;7;;;;;;;
160784;4;;;;;;;
160785;4;;;;;;;
160786;4;;;;;;;
160787;2;;;;;;;
160788;3;;;;;;;
160789;9;;;;;;;
160790;5;;;;;;;
160791;1;;;;;;;
160792;5;;;;;;;
160793;6;;;;;;;
160794;7;;;;;;;
160795;10;;;;;;;
160796;3;;;;;;;
160797;8;;;;;;;
160798;3;;;;;;;
160799;7;;;;;;;
160800;1;;;;;;;
160801;3;;;;;;;
160802;6;;;;;;;
160803;1;;;;;;;
160804;3;;;;;;;
160805;10;;;;;;;
160806;10;;;;;;;
160807;3;;;;;;;
160808;4;;;;;;;
160809;3;;;;;;;
160810;8;;;;;;;
160811;2;;;;;;;
160812;7;;;;;;;
160813;9;;;;;;;
160814;7;;;;;;;
160815;5;;;;;;;
160816;3;;;;;;;
160817;1;;;;;;;
160818;3;;;;;;;
160819;6;;;;;;;
160820;5;;;;;;;
160821;6;;;;;;;
160822;7;;;;;;;
160823;10;;;;;;;
160824;4;;;;;;;
160825;2;;;;;;;
160826;5;;;;;;;
160827;9;;;;;;;
160828;10;;;;;;;
160829;7;;;;;;;
160830;4;;;;;;;
160831;4;;;;;;;
160832;5;;;;;;;
160833;4;;;;;;;
160834;3;;;;;;;
160835;2;;;;;;;
160836;5;;;;;;;
160837;7;;;;;;;
160838;4;;;;;;;
160839;7;;;;;;;
160840;4;;;;;;;
160841;5;;;;;;;
160842;7;;;;;;;
160843;5;;;;;;;
160844;3;;;;;;;
160845;2;;;;;;;
160846;4;;;;;;;
160847;9;;;;;;;
160848;10;;;;;;;
160849;1;;;;;;;
160850;7;;;;;;;
160851;9;;;;;;;
160852;7;;;;;;;
160853;7;;;;;;;
160854;10;;;;;;;
160855;7;;;;;;;
160856;8;;;;;;;
160857;6;;;;;;;
160858;4;;;;;;;
160859;8;;;;;;;
160860;6;;;;;;;
160861;7;;;;;;;
160862;9;;;;;;;
160863;7;;;;;;;
160864;7;;;;;;;
160865;8;;;;;;;
160866;5;;;;;;;
160867;4;;;;;;;
160868;2;;;;;;;
160869;2;;;;;;;
160870;4;;;;;;;
160871;2;;;;;;;
160872;1;;;;;;;
160873;7;;;;;;;
160874;9;;;;;;;
160875;10;;;;;;;
160876;5;;;;;;;
160877;7;;;;;;;
160878;9;;;;;;;
160879;5;;;;;;;
160880;2;;;;;;;
160881;1;;;;;;;
160882;5;;;;;;;
160883;3;;;;;;;
160884;5;;;;;;;
160885;3;;;;;;;
160886;8;;;;;;;
160887;1;;;;;;;
160888;10;;;;;;;
160889;7;;;;;;;
160890;2;;;;;;;
160891;6;;;;;;;
160892;3;;;;;;;
160893;2;;;;;;;
160894;2;;;;;;;
160895;5;;;;;;;
160896;5;;;;;;;
160897;5;;;;;;;
160898;5;;;;;;;
160899;8;;;;;;;
160900;4;;;;;;;
160901;1;;;;;;;
160902;3;;;;;;;
160903;9;;;;;;;
160904;4;;;;;;;
160905;1;;;;;;;
160906;4;;;;;;;
160907;8;;;;;;;
160908;10;;;;;;;
160909;3;;;;;;;
160910;6;;;;;;;
160911;1;;;;;;;
160912;2;;;;;;;
160913;1;;;;;;;
160914;8;;;;;;;
160915;3;;;;;;;
160916;5;;;;;;;
160917;2;;;;;;;
160918;9;;;;;;;
160919;3;;;;;;;
160920;6;;;;;;;
160921;2;;;;;;;
160922;1;;;;;;;
160923;1;;;;;;;
160924;4;;;;;;;
160925;2;;;;;;;
160926;5;;;;;;;
160927;6;;;;;;;
160928;10;;;;;;;
160929;9;;;;;;;
160930;2;;;;;;;
160931;7;;;;;;;
160932;2;;;;;;;
160933;6;;;;;;;
160934;1;;;;;;;
160935;1;;;;;;;
160936;4;;;;;;;
160937;2;;;;;;;
160938;5;;;;;;;
160939;6;;;;;;;
160940;4;;;;;;;
160941;6;;;;;;;
160942;8;;;;;;;
160943;1;;;;;;;
160944;9;;;;;;;
160945;10;;;;;;;
160946;8;;;;;;;
160947;2;;;;;;;
160948;4;;;;;;;
160949;4;;;;;;;
160950;10;;;;;;;
160951;8;;;;;;;
160952;1;;;;;;;
160953;3;;;;;;;
160954;7;;;;;;;
160955;3;;;;;;;
160956;8;;;;;;;
160957;2;;;;;;;
160958;1;;;;;;;
160959;4;;;;;;;
160960;3;;;;;;;
160961;6;;;;;;;
160962;6;;;;;;;
160963;5;;;;;;;
160964;1;;;;;;;
160965;9;;;;;;;
160966;2;;;;;;;
160967;2;;;;;;;
160968;7;;;;;;;
160969;5;;;;;;;
160970;4;;;;;;;
160971;3;;;;;;;
160972;4;;;;;;;
160973;2;;;;;;;
160974;4;;;;;;;
160975;6;;;;;;;
160976;5;;;;;;;
160977;10;;;;;;;
160978;6;;;;;;;
160979;10;;;;;;;
160980;8;;;;;;;
160981;5;;;;;;;
160982;1;;;;;;;
160983;4;;;;;;;
160984;9;;;;;;;
160985;1;;;;;;;
160986;8;;;;;;;
160987;5;;;;;;;
160988;3;;;;;;;
160989;3;;;;;;;
160990;6;;;;;;;
160991;5;;;;;;;
160992;4;;;;;;;
160993;6;;;;;;;
160994;6;;;;;;;
160995;10;;;;;;;
160996;5;;;;;;;
160997;9;;;;;;;
160998;3;;;;;;;
160999;10;;;;;;;
161000;7;;;;;;;
161001;3;;;;;;;
161002;10;;;;;;;
161003;4;;;;;;;
161004;2;;;;;;;
161005;7;;;;;;;
161006;1;;;;;;;
161007;8;;;;;;;
161008;7;;;;;;;
161009;1;;;;;;;
161010;7;;;;;;;
161011;8;;;;;;;
161012;2;;;;;;;
161013;7;;;;;;;
161014;10;;;;;;;
161015;3;;;;;;;
161016;2;;;;;;;
161017;6;;;;;;;
161018;6;;;;;;;
161019;4;;;;;;;
161020;8;;;;;;;
161021;8;;;;;;;
161022;2;;;;;;;
161023;2;;;;;;;
161024;9;;;;;;;
161025;10;;;;;;;
161026;9;;;;;;;
161027;8;;;;;;;
161028;7;;;;;;;
161029;7;;;;;;;
161030;10;;;;;;;
161031;4;;;;;;;
161032;8;;;;;;;
161033;5;;;;;;;
161034;7;;;;;;;
161035;1;;;;;;;
161036;3;;;;;;;
161037;8;;;;;;;
161038;5;;;;;;;
161039;8;;;;;;;
161040;8;;;;;;;
161041;9;;;;;;;
161042;1;;;;;;;
161043;9;;;;;;;
161044;2;;;;;;;
161045;2;;;;;;;
161046;2;;;;;;;
161047;9;;;;;;;
161048;1;;;;;;;
161049;2;;;;;;;
161050;10;;;;;;;
161051;3;;;;;;;
161052;7;;;;;;;
161053;8;;;;;;;
161054;2;;;;;;;
161055;7;;;;;;;
161056;6;;;;;;;
161057;2;;;;;;;
161058;9;;;;;;;
161059;7;;;;;;;
161060;2;;;;;;;
161061;8;;;;;;;
161062;3;;;;;;;
161063;1;;;;;;;
161064;1;;;;;;;
161065;1;;;;;;;
161066;1;;;;;;;
161067;7;;;;;;;
161068;10;;;;;;;
161069;7;;;;;;;
161070;4;;;;;;;
161071;8;;;;;;;
161072;10;;;;;;;
161073;9;;;;;;;
161074;10;;;;;;;
161075;7;;;;;;;
161076;4;;;;;;;
161077;1;;;;;;;
161078;4;;;;;;;
161079;9;;;;;;;
161080;10;;;;;;;
161081;7;;;;;;;
161082;6;;;;;;;
161083;9;;;;;;;
161084;8;;;;;;;
161085;7;;;;;;;
161086;9;;;;;;;
161087;1;;;;;;;
161088;6;;;;;;;
161089;9;;;;;;;
161090;5;;;;;;;
161091;10;;;;;;;
161092;4;;;;;;;
161093;10;;;;;;;
161094;5;;;;;;;
161095;5;;;;;;;
161096;1;;;;;;;
161097;8;;;;;;;
161098;2;;;;;;;
161099;3;;;;;;;
161100;2;;;;;;;
161101;2;;;;;;;
161102;5;;;;;;;
161103;6;;;;;;;
161104;9;;;;;;;
161105;10;;;;;;;
161106;10;;;;;;;
161107;2;;;;;;;
161108;4;;;;;;;
161109;9;;;;;;;
161110;9;;;;;;;
161111;7;;;;;;;
161112;4;;;;;;;
161113;1;;;;;;;
161114;8;;;;;;;
161115;9;;;;;;;
161116;5;;;;;;;
161117;1;;;;;;;
161118;6;;;;;;;
161119;6;;;;;;;
161120;1;;;;;;;
161121;10;;;;;;;
161122;4;;;;;;;
161123;3;;;;;;;
161124;9;;;;;;;
161125;8;;;;;;;
161126;5;;;;;;;
161127;3;;;;;;;
161128;5;;;;;;;
161129;6;;;;;;;
161130;3;;;;;;;
161131;7;;;;;;;
161132;10;;;;;;;
161133;10;;;;;;;
161134;8;;;;;;;
161135;5;;;;;;;
161136;10;;;;;;;
161137;5;;;;;;;
161138;10;;;;;;;
161139;1;;;;;;;
161140;2;;;;;;;
161141;9;;;;;;;
161142;3;;;;;;;
161143;3;;;;;;;
161144;5;;;;;;;
161145;2;;;;;;;
161146;2;;;;;;;
161147;8;;;;;;;
161148;4;;;;;;;
161149;5;;;;;;;
161150;1;;;;;;;
161151;8;;;;;;;
161152;1;;;;;;;
161153;4;;;;;;;
161154;10;;;;;;;
161155;8;;;;;;;
161156;2;;;;;;;
161157;8;;;;;;;
161158;1;;;;;;;
161159;10;;;;;;;
161160;7;;;;;;;
161161;4;;;;;;;
161162;5;;;;;;;
161163;5;;;;;;;
161164;2;;;;;;;
161165;4;;;;;;;
161166;3;;;;;;;
161167;3;;;;;;;
161168;4;;;;;;;
161169;6;;;;;;;
161170;3;;;;;;;
161171;1;;;;;;;
161172;5;;;;;;;
161173;6;;;;;;;
161174;2;;;;;;;
161175;1;;;;;;;
161176;5;;;;;;;
161177;3;;;;;;;
161178;10;;;;;;;
161179;9;;;;;;;
161180;3;;;;;;;
161181;3;;;;;;;
161182;2;;;;;;;
161183;6;;;;;;;
161184;8;;;;;;;
161185;5;;;;;;;
161186;3;;;;;;;
161187;3;;;;;;;
161188;1;;;;;;;
161189;8;;;;;;;
161190;2;;;;;;;
161191;3;;;;;;;
161192;2;;;;;;;
161193;2;;;;;;;
161194;2;;;;;;;
161195;7;;;;;;;
161196;1;;;;;;;
161197;8;;;;;;;
161198;7;;;;;;;
161199;4;;;;;;;
161200;2;;;;;;;
161201;7;;;;;;;
161202;5;;;;;;;
161203;5;;;;;;;
161204;8;;;;;;;
161205;6;;;;;;;
161206;1;;;;;;;
161207;2;;;;;;;
161208;10;;;;;;;
161209;1;;;;;;;
161210;8;;;;;;;
161211;9;;;;;;;
161212;7;;;;;;;
161213;8;;;;;;;
161214;8;;;;;;;
161215;3;;;;;;;
161216;10;;;;;;;
161217;6;;;;;;;
161218;8;;;;;;;
161219;7;;;;;;;
161220;9;;;;;;;
161221;7;;;;;;;
161222;3;;;;;;;
161223;6;;;;;;;
161224;3;;;;;;;
161225;4;;;;;;;
161226;5;;;;;;;
161227;4;;;;;;;
161228;8;;;;;;;
161229;2;;;;;;;
161230;6;;;;;;;
161231;9;;;;;;;
161232;5;;;;;;;
161233;10;;;;;;;
161234;4;;;;;;;
161235;3;;;;;;;
161236;9;;;;;;;
161237;3;;;;;;;
161238;5;;;;;;;
161239;1;;;;;;;
161240;4;;;;;;;
161241;6;;;;;;;
161242;6;;;;;;;
161243;7;;;;;;;
161244;9;;;;;;;
161245;3;;;;;;;
161246;9;;;;;;;
161247;4;;;;;;;
161248;3;;;;;;;
161249;10;;;;;;;
161250;4;;;;;;;
161251;4;;;;;;;
161252;8;;;;;;;
161253;8;;;;;;;
161254;10;;;;;;;
161255;7;;;;;;;
161256;10;;;;;;;
161257;5;;;;;;;
161258;7;;;;;;;
161259;8;;;;;;;
161260;6;;;;;;;
161261;4;;;;;;;
161262;6;;;;;;;
161263;3;;;;;;;
161264;4;;;;;;;
161265;7;;;;;;;
161266;1;;;;;;;
161267;3;;;;;;;
161268;3;;;;;;;
161269;10;;;;;;;
161270;1;;;;;;;
161271;4;;;;;;;
161272;3;;;;;;;
